id,TARGET
EK202310241259,160.1743505611671
EK202310110599,133.72921149380582
EK202310234816,143.68915363336757
EK202310179926,152.69163576860393
EK202310158821,152.16975477217045
EK202310203000,136.3989424630783
EK202310162317,132.4079861277485
EK202310125499,134.46427345548403
EK202310171521,145.1957063015364
EK202310155121,142.88099129205443
EK202310246662,143.5935510783225
EK202310222404,132.6646972018436
EK202310119271,144.9877016504864
EK202310179293,140.3031701050117
EK202310162370,137.29698322598077
EK202310185317,137.89338034427422
EK202310192836,178.844391534682
EK202310197187,154.15187245235546
EK202310119438,137.58246811198146
EK202310154800,147.3132018672455
EK202310162887,144.3127338097803
EK202310114407,142.76801869708953
EK202310107541,165.6610002651892
EK202310165391,140.45944450219187
EK202310114222,147.29207571278735
EK202310108463,143.36827069037346
EK202310160505,144.81390086572165
EK202310175819,133.8857566663061
EK202310224211,148.1301142332172
EK202310181094,162.7548039769852
EK202310209683,144.75329487592205
EK202310144068,167.20324569032417
EK202310185016,161.44482441902034
EK202310242866,126.03266814192618
EK202310136700,123.77955808836718
EK202310129667,149.76890157761332
EK202310185490,147.4274298791936
EK202310180615,128.25382836212796
EK202310106120,133.6654020691643
EK202310139529,131.37549032442737
EK202310208712,158.29419178223796
EK202310202493,156.90502161629817
EK202310127493,145.0521209187689
EK202310185646,143.35195669911357
EK202310236048,126.59073682718777
EK202310215422,137.62728849856742
EK202310154768,152.0131051433395
EK202310156660,146.17045872463407
EK202310215522,141.5405714220747
EK202310191431,155.76085993285417
EK202310219661,139.63760978443185
EK202310111217,119.60407654197012
EK202310142283,153.59515549794338
EK202310152451,160.71862043266395
EK202310131900,149.9374263958576
EK202310118813,141.83398418623844
EK202310158474,145.0115993031844
EK202310206038,176.07112483797385
EK202310140824,138.62734238372207
EK202310193053,132.04535416398207
EK202310239738,128.41503120098744
EK202310183514,165.0300445920813
EK202310228473,141.03112243484816
EK202310187727,142.47093731952842
EK202310208678,133.35683332237335
EK202310151445,136.33652290018736
EK202310129744,142.59611755230316
EK202310242221,143.87433485185483
EK202310140908,131.31006452949936
EK202310213034,133.88910147511243
EK202310162066,149.11907764356167
EK202310166091,131.71119749546688
EK202310168349,123.92287935838976
EK202310204830,134.07122824242754
EK202310119237,137.32788079218687
EK202310177687,136.69963294030677
EK202310194046,134.3830639459224
EK202310120099,134.06194368448004
EK202310139982,173.51055328289715
EK202310172126,132.87438200829038
EK202310225892,136.48099654729685
EK202310204605,149.09761130139105
EK202310166382,143.32930341476668
EK202310164816,158.580596072663
EK202310118373,126.23528141879306
EK202310141696,149.0455309654676
EK202310229964,145.71933254979376
EK202310127949,143.9648859912121
EK202310239375,176.84519485286427
EK202310173625,135.17064173227442
EK202310141849,166.47225470067613
EK202310115485,139.08564244557712
EK202310129234,155.3432385386918
EK202310105793,137.46644193819307
EK202310158046,133.48602681206106
EK202310192078,139.59318431708263
EK202310211785,135.86433495917296
EK202310194018,165.53915632775667
EK202310223067,134.42157504835228
EK202310131851,156.02654143891564
EK202310146819,134.51166287783113
EK202310240643,152.00776972397043
EK202310156305,137.1588885589745
EK202310207011,134.166757897167
EK202310225288,139.88436167023514
EK202310246090,157.68267909452132
EK202310159743,141.03855162202996
EK202310160951,161.65433351380466
EK202310164394,146.13413766856445
EK202310172687,132.32050879713304
EK202310157664,140.71109907409044
EK202310186799,146.89348411286454
EK202310177813,161.18770053252516
EK202310135564,150.02944741767604
EK202310109869,138.4192396813901
EK202310232529,135.56171332219157
EK202310190796,155.3708465188052
EK202310157371,141.2260370602113
EK202310248440,136.83774874581482
EK202310236433,136.473639086662
EK202310155362,151.01612031300107
EK202310178291,152.10166733729025
EK202310236912,146.94471452503555
EK202310104076,131.1210453718983
EK202310192380,130.21453834824405
EK202310138804,146.12526989551273
EK202310151241,144.24289146414424
EK202310199540,133.54270167118307
EK202310173988,134.10145746018867
EK202310173002,134.82025209020915
EK202310243625,143.110897084001
EK202310193531,138.8129994190487
EK202310114242,142.67291209826627
EK202310138736,137.72717482822353
EK202310190347,143.827971639632
EK202310236408,135.42269182390947
EK202310120734,163.33728801340524
EK202310199091,157.76578182052435
EK202310163422,136.75369189614267
EK202310204728,144.1821317554656
EK202310130979,139.52502827343568
EK202310183928,141.82919597334006
EK202310149172,151.06859976739148
EK202310112222,142.0053635097016
EK202310135593,165.77553621203998
EK202310116248,133.8041930856811
EK202310139060,147.11973373632105
EK202310119677,156.55590214337545
EK202310158107,131.63072678797207
EK202310132346,159.51359832448117
EK202310134894,149.01578146298377
EK202310136486,132.5319883420684
EK202310129929,175.84696368507588
EK202310105561,137.45564656082112
EK202310154663,141.71138115565088
EK202310170691,150.1107239216425
EK202310129385,141.39390644650555
EK202310201900,153.73077405221795
EK202310167771,138.60766533850062
EK202310157806,144.41337989682157
EK202310149813,173.34863679288455
EK202310176321,137.5957989104805
EK202310114996,142.88299924826964
EK202310190897,145.38731771874043
EK202310166461,127.19362221502186
EK202310137821,132.305859679788
EK202310112150,150.6213081401305
EK202310192173,140.60757095197536
EK202310173654,142.35034682379927
EK202310220329,147.4664488991282
EK202310202774,155.08407865855293
EK202310150939,133.7862721729429
EK202310155941,134.32103824244305
EK202310185382,155.65669642573175
EK202310237219,136.11206780101173
EK202310244185,141.28800732885725
EK202310221987,128.42272530943697
EK202310193216,144.78041701880184
EK202310145019,139.42087989196835
EK202310193312,153.80665615502573
EK202310121038,148.32737294791065
EK202310210609,148.24444170598892
EK202310198874,149.91319447444698
EK202310144516,155.61282418628412
EK202310110453,131.91967717497852
EK202310135805,143.86759677823028
EK202310128896,133.87869165543538
EK202310183544,141.79682328172063
EK202310181264,149.59826695888398
EK202310204958,150.91062775500646
EK202310168271,143.41910570273708
EK202310219179,126.22312348406133
EK202310224962,143.90735616822258
EK202310210604,143.82522377665094
EK202310159739,153.03817759303715
EK202310132707,134.96693217428844
EK202310105567,142.976096322548
EK202310226814,138.80154246474316
EK202310217907,142.74152514997414
EK202310199396,143.53773411503647
EK202310105066,148.11907702157254
EK202310200675,134.96841486089207
EK202310237294,139.2351744946081
EK202310157377,137.4877896195884
EK202310229136,139.8828463232379
EK202310186430,132.2321290855938
EK202310163802,128.17515497994444
EK202310142202,163.5375876792291
EK202310195256,137.43607659878012
EK202310004248,156.84521221100724
EK202310195944,136.95018471917479
EK202310152129,134.41261859305575
EK202310235567,149.0799282133362
EK202310239108,169.83666881688214
EK202320007089,146.52204414494926
EK202310188372,155.47579120357548
EK202310177026,133.06536129038497
EK202310130893,141.78911627366116
EK202310145973,146.1277321780077
EK202310168876,132.36224988431505
EK202320005981,156.16759837717612
EK202310158643,138.15461938269246
EK202310186188,147.04764031566032
EK202310134495,124.05081223210824
EK202310247686,135.9223326917841
EK202310150624,144.03576226696876
EK202310205684,131.7083337663389
EK202310130971,136.07959922660297
EK202310109938,152.23886703077272
EK202310157726,138.11655118614524
EK202310217250,137.08229998579824
EK202310232228,139.0844370561348
EK202310212931,140.85200280073167
EK202310224251,143.22727893904556
EK202310177088,132.89984884972267
EK202310178114,128.80439155988097
EK202310133902,144.76541602141722
EK202310243447,132.39321572244864
EK202310203833,144.58442593196827
EK202310205106,158.0007099279122
EK202310244839,161.48750626522633
EK202310153612,172.90548236615797
EK202310168129,130.068294550749
EK202310210315,129.96820099559088
EK202310221450,138.12550129401558
EK202310229011,131.45365481349478
EK202310109445,146.3688052970396
EK202310172449,138.17296015824516
EK202310173624,142.05221952965275
EK202320007778,142.71458555605292
EK202310191821,130.81206561679608
EK202310163402,157.1961308267842
EK202310198726,174.69380868534984
EK202310235035,134.0667907379058
EK202310190400,127.09629910940846
EK202310223143,138.2821244078874
EK202310134393,160.98572374646787
EK202310190107,144.83450017235438
EK202310199104,145.4811402064884
EK202310198171,131.16593088002352
EK202310126236,138.6871827153195
EK202310110975,131.4806313215776
EK202310163529,132.46194516394402
EK202310208517,140.5097479946043
EK202310229161,126.14201791370492
EK202310224145,141.53157929174216
EK202310245526,140.1110376863868
EK202310105925,135.34960058223234
EK202310241775,127.9783648729455
EK202310131256,134.00497890745578
EK202310167720,139.83003016296072
EK202310128585,141.3973944256153
EK202310171250,139.4990042330992
EK202310136309,136.6572677488181
EK202310159794,147.84270046905397
EK202310147802,175.00158538973344
EK202310217371,154.8400402569984
EK202310142272,143.80258709483323
EK202310192020,151.85067467861296
EK202310121935,149.9460186983209
EK202320007881,167.35926643546716
EK202310144741,141.8863390928084
EK202310237080,150.16426637506214
EK202310121787,128.88850847428395
EK202310157606,127.98208057391737
EK202310171437,156.0861851012848
EK202310108122,138.64097424493158
EK202310151362,126.01421195828112
EK202310115777,136.97814111712344
EK202310239193,141.10964352541367
EK202310233042,140.3676671496411
EK202310202833,177.14940048129088
EK202310113174,150.01882723708968
EK202310167499,140.88965824545204
EK202310126289,137.33068115790394
EK202310129491,136.0332413689178
EK202320005784,151.4446144926162
EK202310170372,131.77134996821775
EK202310213906,146.02007119015255
EK202310199476,136.40190160906053
EK202310247011,152.93057214404
EK202310195117,147.18355583787618
EK202310120294,147.90452083735948
EK202320007259,147.45996163909518
EK202310188597,144.61303925647096
EK202310165978,149.47677927270095
EK202310115867,127.75635160824854
EK202310193317,170.9476059521711
EK202310203873,135.5746456892911
EK202310205284,140.93076384195516
EK202310111575,126.34623253620487
EK202310225817,132.37414652864706
EK202310231254,127.6215565711059
EK202310183664,169.5913625384775
EK202310104179,129.36709493797355
EK202310230497,137.53625476361796
EK202310193284,143.10186488772848
EK202310147738,159.70506703596004
EK202310241264,161.35236955882075
EK202310199094,158.9235455429021
EK202310128153,157.1610634007873
EK202310177426,150.40055306450097
EK202310106407,151.277459236308
EK202310224168,158.6587352986933
EK202310182894,147.47218914769738
EK202310196624,158.55392022759224
EK202310174799,144.64904688812322
EK202310244287,144.0191783816059
EK202310158225,137.81274643309825
EK202310158700,169.77719684621053
EK202310194647,134.3445774264964
EK202310176945,134.3319477141838
EK202310242585,131.56151846658003
EK202310168424,140.98165596527494
EK202310155163,145.80999204166602
EK202310124200,129.58501473941467
EK202310167074,142.79202211192367
EK202310227610,174.53276958320816
EK202310172440,161.01466507028124
EK202310224828,130.2722466416071
EK202310125087,141.6725159604972
EK202310172624,146.92478445332017
EK202310212981,138.23345689380216
EK202310212038,132.12869025998504
EK202310181888,145.09334763340888
EK202310151373,146.49936233922372
EK202310151400,177.33466547161942
EK202310129480,137.9821280770372
EK202310105531,146.79203200508002
EK202310168802,145.57511314961357
EK202310143364,152.4049427779735
EK202310124872,134.8059495859217
EK202310204355,146.84378702289956
EK202310151111,169.42637100271745
EK202310208992,127.30354978276878
EK202310214546,148.11169400697617
EK202310149411,128.5823519482189
EK202310142260,134.4586633810126
EK202310164059,151.0600144640856
EK202310109215,142.74220450391044
EK202310199582,143.01224097241388
EK202310127468,124.05237739782494
EK202310142858,146.19889423274122
EK202310203332,153.28054929494698
EK202310158565,157.32153871174924
EK202310172619,139.40704402065202
EK202310107206,123.05717890631414
EK202310211213,133.08406485214024
EK202310172337,138.91591902785132
EK202310220668,132.76766858444878
EK202310153800,146.61365439000312
EK202310211090,122.88578061905135
EK202310189907,153.83598247366928
EK202310187277,124.71617354549088
EK202310196375,132.89950559573398
EK202310133091,148.27063732080822
EK202310126566,129.9951506807215
EK202310157696,136.9687804946969
EK202310170462,128.85555582119895
EK202310187255,150.31792885019306
EK202310123459,145.38336258263013
EK202310145959,148.58562845998767
EK202310220363,139.24700261463818
EK202310139815,128.49225361880303
EK202310181913,145.77887194753598
EK202310109098,134.57015867520218
EK202310132727,171.930318538986
EK202310122252,144.6179006296868
EK202310167093,166.96239028676442
EK202310139661,143.52163386214423
EK202310174818,173.15293634127042
EK202310166691,141.598341519189
EK202310003691,163.54471700299294
EK202310237525,133.20629641197235
EK202310117373,147.17190516716923
EK202310179546,150.20791873864295
EK202310126077,140.59286788299778
EK202310184499,170.1992706703974
EK202310186109,162.94844086567156
EK202310106103,151.18149435609743
EK202310112500,139.71635564792132
EK202310133741,144.82219867002846
