id,TARGET
EK202310241763,142.36186436771885
EK202310204305,154.21766370757706
EK202310190705,156.88236519947225
EK202310107647,134.1665361893586
EK202310178205,155.5790798891947
EK202310226329,140.8722011217556
EK202310155075,145.20983233492555
EK202310161375,150.04412725642007
EK202310184194,157.27556202027876
EK202310146287,146.21389596030227
EK202310151428,166.64259591884834
EK202310169581,125.8589483887537
EK202310159986,126.00634626378371
EK202310235054,139.87901272271432
EK202310232794,148.8800344543261
EK202310237245,126.20640167771226
EK202310159951,178.45291632761308
EK202310137689,139.34918681339835
EK202310104122,127.81914534143985
EK202310237215,141.34431630919548
EK202310224167,164.63680418460112
EK202310165353,140.2954743768872
EK202310003464,126.22666456580825
EK202310146423,141.78255617961298
EK202310175125,133.5397601922323
EK202310229556,148.68863139629298
EK202310227408,139.7495984320896
EK202310243062,143.8067638502973
EK202310213464,141.69257643823568
EK202310111472,154.74024559158454
EK202310108233,132.02593068758645
EK202310223065,126.74049168858267
EK202310230558,147.05179213976592
EK202320006897,150.15817646250858
EK202310200032,140.1674309839705
EK202310187191,163.1544801290616
EK202310161900,163.6009460610575
EK202310121241,138.25860047031173
EK202310225448,147.2448173572469
EK202310227739,144.9733185782992
EK202310216508,136.2334133893045
EK202310233619,145.33796599356901
EK202310233918,154.28819781249825
EK202310202411,129.83119912339026
EK202310186765,152.20072735848703
EK202310241519,128.59230683581922
EK202310203547,145.88736618773444
EK202310186570,179.49741476008458
EK202310146153,118.38024070914004
EK202310226412,142.6312888617255
EK202310214773,154.81639348900046
EK202310141684,156.96429728270022
EK202310149333,135.6054087196293
EK202310144706,142.88454216262136
EK202310104027,138.16616263235363
EK202310109413,143.63634661356153
EK202310193755,135.2478271878131
EK202310166019,160.0011432763593
EK202310203410,167.73454204343054
EK202310211531,131.02713767027564
EK202310196157,141.77043590215854
EK202310244349,163.532998710372
EK202310145494,139.63585178932533
EK202310212588,151.51888970387125
EK202310139780,132.24816550449108
EK202310240088,156.428932106765
EK202310111166,150.84035254577867
EK202310188435,132.73197580112333
EK202310177633,142.27321707035534
EK202310112926,143.2726170893286
EK202310234867,136.12988531780272
EK202310185802,130.50890263005002
EK202310162594,166.147744810968
EK202310180089,153.52407765502238
EK202310217336,128.85600022157536
EK202310192546,148.0062485232682
EK202310214169,143.35125748429215
EK202310140770,159.74997559981938
EK202310133498,144.29393056995082
EK202310118801,147.66785148758544
EK202310142404,156.6962166820185
EK202310147891,152.35489828579412
EK202310210538,127.04837738567055
EK202320007456,142.92439160187513
EK202310144587,129.87134339190354
EK202310124235,133.45709208190834
EK202310158438,127.08671082394233
EK202310215490,127.2295962702434
EK202310174451,158.05872667373922
EK202310212066,126.24151133021432
EK202310222526,140.0882024397681
EK202310188934,109.84554517696694
EK202310227893,126.46475502667357
EK202310181260,149.1158063678484
EK202310202577,143.19612925077217
EK202310120212,169.19061522183046
EK202310149119,158.9509244322801
EK202310154393,162.29948718403006
EK202310152225,126.05976428543082
EK202310105646,135.02430418419496
EK202310119351,128.18805196307596
EK202310148657,138.95597138180145
EK202310196509,133.22669165426558
EK202310194902,144.32814454786723
EK202310148288,127.23714502521804
EK202310215542,154.21056903881973
EK202310167939,151.39230273685536
EK202310167455,153.93189539562982
EK202310117792,127.30630653582078
EK202310173362,146.59498250321963
EK202310124739,174.73650393109807
EK202310175587,143.89195473648098
EK202310213185,141.09133923214932
EK202310152468,140.56247028285145
EK202310131120,160.87823877183857
EK202310124976,147.6740059896503
EK202310112499,151.43195025076307
EK202310195528,127.32879987053741
EK202310239210,135.64619905796644
EK202310142674,156.8495456411311
EK202310243104,140.57677170241232
EK202310237267,147.6203935001754
EK202310169374,133.94163442504967
EK202310234090,126.8517693021942
EK202310233816,144.22401247075695
EK202310196376,161.032820263517
EK202310148225,146.75632075500312
EK202310228837,131.38282802636596
EK202310181830,135.96763968007832
EK202310191899,144.10269613282978
EK202310229263,137.073515381132
EK202310141990,143.14100072889406
EK202310169654,165.50698938772518
EK202310123584,143.46918717464314
EK202310109674,133.30468395411515
EK202310106658,141.1531810559807
EK202310237324,138.43721261278912
EK202310133847,182.4591149536526
EK202310177544,117.32661961439709
EK202310123823,138.77231654166803
EK202310240866,115.60942065408118
EK202310200799,152.97246939260629
EK202310004956,131.8843619734601
EK202310109116,163.39480420390484
EK202310181159,150.3529242233361
EK202310128546,155.27442650849056
EK202310206764,144.48636982372412
EK202310203787,136.79668416802343
EK202310193227,143.12649378067596
EK202310157337,176.64214300254514
EK202310190691,158.6898313604018
EK202310126193,144.56030801683508
EK202310223219,133.437114348361
EK202310161546,148.8681332459754
EK202310220676,144.1969431529179
EK202310142344,137.8221185694827
EK202310182666,125.17674607277402
EK202310217828,134.96949919597742
EK202310240257,126.07515714555123
EK202310125068,131.5126807691388
EK202310166358,159.55603946955085
EK202310177216,171.96407243941758
EK202310146952,131.30030424221553
EK202310199886,160.65908285957101
EK202310147741,152.00006145301444
EK202310143091,145.15295756136246
EK202310199575,143.83610702997387
EK202310187305,161.7874001939927
EK202310222496,150.1709053039887
EK202310216424,141.94704586154342
EK202310104377,137.29521327567778
EK202310227219,122.92372791576676
EK202310140922,146.32810317410497
EK202310165008,168.6312832506092
EK202310135583,148.3908828231691
EK202310171535,136.1972500667291
EK202310219272,144.34979909479708
EK202310120647,154.89288269806008
EK202310140490,142.6842878382519
EK202310173840,129.77570925447048
EK202310208109,128.39327781778286
EK202310175605,151.90665492677124
EK202310194297,143.86835553780531
EK202310116012,127.42119591230491
EK202310133738,135.1046188516421
EK202310003422,138.60417773296365
EK202310186980,164.80142329327836
EK202310157421,136.44336023538085
EK202310145922,126.3143861563961
EK202310203349,157.65643454893106
EK202310230457,168.15724781913065
EK202310230009,133.09451832257437
EK202310144393,165.723295600445
EK202310155684,136.82145314839966
EK202310243499,141.81880241633488
EK202310148155,137.33172963153342
EK202310162141,140.42866022538988
EK202310202043,138.72086376386812
EK202310165608,139.68758788301935
EK202310193544,136.48091176189317
EK202310164222,134.34558381285487
EK202310154530,148.17704628173175
EK202310185022,135.86313620656884
EK202310167516,156.90407029870443
EK202310165006,125.28787564356747
EK202310138314,163.37551241729074
EK202310213702,128.81950700787868
EK202310223111,169.7317513982029
EK202310183009,122.91828438093341
EK202310175427,135.17551172265692
EK202310198303,129.41550921643508
EK202310142355,171.76103067953375
EK202310190847,148.77937277205828
EK202310165750,165.22553971640127
EK202310163376,135.70148511041285
EK202310146237,145.07966460442316
EK202310228171,141.8237729983805
EK202310222340,157.66135566350596
EK202310119317,136.25352764789926
EK202310209759,148.34326775243014
EK202310188992,145.65753676767378
EK202310236787,141.99133623463425
EK202310235111,145.02395309209453
EK202310192259,132.33792635952076
EK202320005738,176.02423919003894
EK202310143173,172.54341519607127
EK202310188740,150.33872704651742
EK202310106354,144.80418746293262
EK202310235348,145.17752669835124
EK202310234038,157.48579891126502
EK202310172622,171.21012966233243
EK202310172486,143.70694183970758
EK202310121194,126.84387144681115
EK202310221290,150.831340699074
EK202310207879,143.73636213880036
EK202310114510,131.66568500222616
EK202310179068,152.17035196264825
EK202310163368,146.92589239880417
EK202310232807,139.45642137013996
EK202310120523,121.85803900323567
EK202310103969,136.35101549789118
EK202310004188,139.6651075709278
EK202310170648,174.08283166115393
EK202310139767,133.89056242882364
EK202310138473,169.04395632930047
EK202310235505,134.35892050166947
EK202310178729,126.52985521733362
EK202310246801,139.0590473616203
EK202310120603,136.14834593123894
EK202310114895,145.17316129097182
EK202310223798,134.5067922713536
EK202310128963,128.2887501068404
EK202310133013,125.7117713263751
EK202310180731,168.91293163560616
EK202310113860,116.07146772369066
EK202310201583,116.23425580194868
EK202310137449,134.66114003500917
EK202310149678,164.29633811448494
EK202310199061,158.74299553264575
EK202310206139,127.49723595446568
EK202310178048,166.27123686992869
EK202310206902,133.675479250509
EK202310135879,142.0527223284937
EK202310118974,125.76260481473386
EK202310240661,157.1762820793728
EK202310247702,123.5545317098623
EK202310108959,142.82470384446256
EK202310139148,136.76246089183857
EK202310213608,125.7124018244284
EK202310200833,149.05249550910005
EK202310205491,149.34874432743828
EK202310151833,162.05004599178054
EK202310170507,133.26460847680042
EK202310204695,153.61691444401333
EK202310190993,149.01486952212804
EK202310181846,143.62183407512939
EK202310191614,156.20287310920347
EK202310146281,145.32648861608564
EK202310239715,139.151654603447
EK202310224583,125.03517429024875
EK202310225752,140.05205392734769
EK202310004050,152.45595982980987
EK202310112334,127.25702973779859
EK202310178782,121.67984590762912
EK202310162090,138.21445553094668
EK202310221447,143.56218622459568
EK202310219812,155.15565517590343
EK202310161855,151.3882429168178
EK202310127861,145.80131720498835
EK202310114282,154.8692347310783
EK202310105617,135.2352775417675
EK202310209302,131.18842800457236
EK202310115118,158.58591114015914
EK202310003916,138.80394955112232
EK202310153698,151.07337115319197
EK202310229027,145.4833073379128
EK202310125705,148.7972048113288
EK202310123526,137.40794736717123
EK202310226530,144.86527148512994
EK202310136267,115.38962734565821
EK202310126875,148.63662363016238
EK202310219223,125.46300853025585
EK202310169669,143.25258746424345
EK202310136907,117.79184319938183
EK202310167168,120.006403666306
EK202310225793,134.082380831039
EK202310178640,159.60798741271162
EK202310130165,138.96893612832898
EK202310154261,132.8113369435251
EK202310220444,142.29996390251802
EK202310237028,155.8050083045489
EK202310165818,136.5093491698392
EK202310122598,142.34955299600674
EK202310220372,149.34247791964427
EK202310137417,140.5910017110076
EK202310143378,161.1890083071502
EK202310175009,156.861881927889
EK202310211432,135.65986769753218
EK202310207842,143.43427759048564
EK202310180149,133.23300018093727
EK202310190554,146.44435696180565
EK202310223988,137.7102376114629
EK202310130954,132.08699581060023
EK202310116904,141.0500875370246
EK202310161528,156.41815358930077
EK202310148911,129.09599396649557
EK202310153873,143.70516665998727
EK202310144622,138.36157734722107
EK202320007179,157.4175927234131
EK202310213291,139.6231608518198
EK202310248459,141.58514672688483
EK202310129665,133.08565868157805
EK202310105584,118.44973016419264
EK202310223037,129.233108408175
EK202310173189,140.38642389536037
EK202310174998,158.56813591140158
EK202310128550,123.7731442381413
EK202310192354,119.79218043432455
EK202310118760,130.94538613385035
EK202310131373,145.60616781533298
EK202310168865,122.16294790341085
EK202310105103,149.3170715145045
EK202310242757,133.4330024197929
EK202310164146,170.04031930250653
EK202310165707,160.50762322417282
EK202310157341,161.35501406689335
EK202310161673,164.30716348472578
EK202310203730,128.37481589332816
EK202310165334,135.85354311853513
EK202310149964,148.35891839850075
EK202310109435,133.01274433225797
EK202310105784,141.1450523933433
EK202310004512,127.15021140685215
EK202310129345,151.9893418263464
EK202310168741,138.17252332599736
EK202310225441,133.78782193899977
EK202310189863,137.98556489141583
EK202310181790,147.70849801157195
EK202310223107,144.55398392843128
EK202310117337,131.3689823156934
EK202310247125,150.19488113630462
EK202310146172,130.5088493028059
EK202310229871,137.71872853814267
EK202310167352,165.08576775788708
EK202310197659,170.3190532322473
EK202310237148,142.4739931357881
EK202310204685,150.4912569074715
EK202310241003,143.8629331934155
EK202310148969,138.10644632236423
EK202310217817,151.62721119353995
EK202310154285,146.52191868922074
EK202310241422,144.7096749595821
EK202310238083,141.11684350980084
EK202310177368,159.8041620276156
EK202310161506,143.7083416417626
EK202310159694,139.71341516011864
EK202310233873,149.67291426413172
EK202310159627,130.3889369618917
EK202310204809,138.59908262866043
EK202310221148,156.82115404301413
EK202310203840,145.13608335210375
EK202310175485,143.02964333003646
EK202310157943,157.51439160370202
EK202310166246,147.32943045548674
EK202310104784,138.85648356279899
EK202310123376,151.0442293079488
EK202310204029,163.8106929318636
EK202310185358,160.00413053330536
EK202310108669,146.5729663783133
EK202310236018,154.89194244314976
EK202310238742,138.30804329033026
EK202310111453,141.09785652412748
EK202310113005,136.42239243301375
EK202310234668,155.79103014037332
EK202310231883,137.72253516654226
EK202310170221,159.4175294148695
EK202310004896,126.13494110143235
EK202310161173,137.31720730273835
EK202310145172,131.17078127671945
EK202310173181,134.28521952254928
EK202310188825,133.14535221399285
EK202310179888,156.05417912600123
