id,TARGET
EK202310135358,140.63333333333333
EK202310171217,178.46666666666667
EK202310191424,152.7
EK202310149689,179.96666666666667
EK202310195376,146.53333333333333
EK202310178299,157.5
EK202310210228,136.53333333333333
EK202310107326,128.1
EK202310152535,147.63333333333333
EK202310154473,147.8
EK202310174554,154.56666666666666
EK202310163286,149.53333333333333
EK202310111638,143.96666666666667
EK202310196108,158.66666666666666
EK202310212686,131.83333333333334
EK202310231718,141.36666666666667
EK202310137776,151.96666666666667
EK202310178405,146.33333333333334
EK202310117455,127.26666666666667
EK202310118568,135.13333333333333
EK202310222315,139.5
EK202310160822,145.43333333333334
EK202310118020,130.03333333333333
EK202310194677,172.7
EK202320006977,143.83333333333334
EK202310214502,171.6
EK202310146297,144.4
EK202320005953,164.33333333333334
EK202310200023,136.8
EK202310147399,145.93333333333334
EK202310110181,126.56666666666666
EK202310225409,168.23333333333332
EK202310107374,144.23333333333332
EK202310235775,144.53333333333333
EK202310154935,153.96666666666667
EK202310160129,135.73333333333332
EK202310136819,157.7
EK202310212339,135.73333333333332
EK202310186377,150.23333333333332
EK202310149686,169.9
EK202310137146,155.03333333333333
EK202310219413,131.2
EK202310224119,139.9
EK202310124397,132.53333333333333
EK202310118844,156.03333333333333
EK202310178888,132.26666666666668
EK202310203695,131.73333333333332
EK202310215102,137.5
EK202310116309,136.5
EK202310177340,162.86666666666667
EK202310155692,144.93333333333334
EK202310209761,128.93333333333334
EK202310192459,152.73333333333332
EK202310166094,141.56666666666666
EK202310106639,138.16666666666666
EK202310122597,134.33333333333334
EK202310176641,139.46666666666667
EK202310128106,123.03333333333333
EK202310164373,143.0
EK202310172650,133.86666666666667
EK202310161760,143.83333333333334
EK202310175173,142.4
EK202310220355,147.6
EK202310134340,130.4
EK202310200856,171.36666666666667
EK202310198775,164.96666666666667
EK202310237814,149.73333333333332
EK202310144745,141.06666666666666
EK202310116937,141.7
EK202310180183,140.13333333333333
EK202310123116,137.83333333333334
EK202310111360,147.83333333333334
EK202310218124,150.43333333333334
EK202310146929,140.3
EK202310144079,172.1
EK202310212540,158.26666666666668
EK202310206504,169.46666666666667
EK202310126991,134.76666666666668
EK202310159652,152.86666666666667
EK202310132965,133.33333333333334
EK202310203675,152.1
EK202310003467,135.43333333333334
EK202310178560,123.6
EK202310115094,142.8
EK202310127215,143.63333333333333
EK202310116379,135.16666666666666
EK202310121118,133.73333333333332
EK202310196670,136.9
EK202310159655,129.86666666666667
EK202310201991,141.16666666666666
EK202310173068,142.03333333333333
EK202310117260,134.5
EK202310130209,157.9
EK202310183122,134.56666666666666
EK202310216257,138.7
EK202310176511,158.5
EK202310187962,152.33333333333334
EK202310245277,161.56666666666666
EK202310181710,136.2
EK202310227487,134.26666666666668
EK202310210107,172.53333333333333
EK202310175757,126.8
EK202310229135,137.4
EK202310150766,140.33333333333334
EK202310164086,134.33333333333334
EK202310121488,140.26666666666668
EK202310122656,134.93333333333334
EK202310176310,151.8
EK202310207786,125.06666666666666
EK202310116196,137.46666666666667
EK202310166658,134.06666666666666
EK202320007269,174.73333333333332
EK202310240222,150.23333333333332
EK202310233074,131.86666666666667
EK202310003785,139.66666666666666
EK202310218333,149.1
EK202310199829,150.83333333333334
EK202310141201,126.66666666666667
EK202310152509,152.13333333333333
EK202310213008,129.46666666666667
EK202310234244,137.16666666666666
EK202310185496,144.73333333333332
EK202310123939,148.16666666666666
EK202310245118,135.33333333333334
EK202310126945,127.2
EK202310192940,144.46666666666667
EK202310154479,138.63333333333333
EK202310238968,137.36666666666667
EK202310220804,148.8
EK202310121547,133.66666666666666
EK202310156977,141.83333333333334
EK202310220913,128.53333333333333
EK202310153791,148.86666666666667
EK202310231371,132.23333333333332
EK202310155012,144.83333333333334
EK202310106729,150.6
EK202310121458,125.23333333333333
EK202310129298,141.76666666666668
EK202310185168,171.83333333333334
EK202310171342,152.0
EK202310182043,141.53333333333333
EK202310159692,141.13333333333333
EK202310198219,132.56666666666666
EK202310186486,157.1
EK202310194185,141.96666666666667
EK202310135060,159.9
EK202310151875,148.4
EK202310148212,118.46666666666667
EK202310158337,151.23333333333332
EK202310160093,138.73333333333332
EK202310176986,148.5
EK202310142751,178.73333333333332
EK202310186987,147.16666666666666
EK202310213398,132.56666666666666
EK202310227507,151.4
EK202310230539,138.66666666666666
EK202310233022,135.26666666666668
EK202310112067,140.5
EK202310191571,158.13333333333333
EK202310128575,146.83333333333334
EK202310116429,162.86666666666667
EK202310222260,134.26666666666668
EK202310167112,141.76666666666668
EK202310197671,133.56666666666666
EK202310133983,154.23333333333332
EK202310125081,137.43333333333334
EK202310165303,133.73333333333332
EK202310245022,126.36666666666666
EK202310168737,163.96666666666667
EK202310224066,135.2
EK202310112653,133.73333333333332
EK202310163794,140.4
EK202310177672,141.36666666666667
EK202310113138,129.36666666666667
EK202310198082,151.06666666666666
EK202310186324,143.7
EK202310245063,132.96666666666667
EK202310162008,149.43333333333334
EK202310187033,142.73333333333332
EK202310165002,153.86666666666667
EK202310179112,138.83333333333334
EK202310136261,138.2
EK202310107886,145.4
EK202310178081,151.0
EK202310107978,161.06666666666666
EK202310186291,170.5
EK202320006194,160.06666666666666
EK202310162147,134.16666666666666
EK202310145820,132.2
EK202310208270,139.2
EK202310244610,140.7
EK202310115965,133.43333333333334
EK202310173325,130.2
EK202310200487,135.23333333333332
EK202310151600,160.36666666666667
EK202310174873,134.06666666666666
EK202310154656,148.63333333333333
EK202310186158,161.36666666666667
EK202310159695,159.13333333333333
EK202310153171,155.13333333333333
EK202310116138,155.16666666666666
EK202310241920,128.56666666666666
EK202310172803,134.86666666666667
EK202310003408,132.96666666666667
EK202310113293,138.03333333333333
EK202310199063,147.56666666666666
EK202310151401,156.76666666666668
EK202310154601,138.36666666666667
EK202310111616,140.73333333333332
EK202310135809,149.1
EK202310123689,134.66666666666666
EK202310125344,130.9
EK202310204834,134.13333333333333
EK202310154600,139.83333333333334
EK202310171105,133.03333333333333
EK202310192374,145.86666666666667
EK202310137424,138.23333333333332
EK202310004414,130.36666666666667
EK202310157406,152.8
EK202310194870,177.13333333333333
EK202310184853,137.96666666666667
EK202310176587,147.13333333333333
EK202310211243,131.36666666666667
EK202310116843,133.86666666666667
EK202310167978,135.2
EK202310199028,153.43333333333334
EK202310178842,140.6
EK202310003563,152.56666666666666
EK202310113491,131.1
EK202310202425,140.03333333333333
EK202310156026,146.4
EK202310235868,137.4
EK202310129923,128.6
EK202310115347,147.13333333333333
EK202310136092,179.73333333333332
EK202310212411,129.6
EK202310198783,176.36666666666667
EK202310154295,145.43333333333334
EK202310132080,137.93333333333334
EK202310115510,135.3
EK202310186713,129.2
EK202310246486,127.13333333333334
EK202310220909,135.03333333333333
EK202310133930,141.0
EK202310230327,162.13333333333333
EK202310227578,152.93333333333334
EK202310147328,164.36666666666667
EK202310174500,137.4
EK202310121141,150.83333333333334
EK202310218136,149.76666666666668
EK202310187497,157.4
EK202310219497,133.43333333333334
EK202310158430,155.66666666666666
EK202310232072,145.1
EK202310161910,154.6
EK202310232257,138.3
EK202310109324,141.03333333333333
EK202310117586,137.43333333333334
EK202310145201,154.1
EK202310191458,150.6
EK202310163905,141.7
EK202310200681,138.23333333333332
EK202310190561,136.96666666666667
EK202310144363,143.56666666666666
EK202310196397,147.83333333333334
EK202310168831,135.66666666666666
EK202320007357,164.76666666666668
EK202310125955,142.76666666666668
EK202310210692,141.56666666666666
EK202310202677,135.23333333333332
EK202310212296,147.93333333333334
EK202310228282,137.0
EK202310198392,142.3
EK202310189017,143.53333333333333
EK202310184070,143.2
EK202320006398,144.83333333333334
EK202310221409,159.26666666666668
EK202310229971,136.8
EK202310202941,141.0
EK202310131905,128.0
EK202310112775,145.73333333333332
EK202310209245,134.33333333333334
EK202310185710,152.06666666666666
EK202310155827,127.1
EK202310158156,166.73333333333332
EK202310143080,148.9
EK202310217821,136.86666666666667
EK202310205060,138.53333333333333
EK202310152230,166.66666666666666
EK202310215647,142.4
EK202310216568,148.53333333333333
EK202310173496,146.96666666666667
EK202310132220,140.56666666666666
EK202310229606,137.46666666666667
EK202310197847,143.6
EK202310114444,143.03333333333333
EK202310212587,148.73333333333332
EK202310128678,125.73333333333333
EK202310129009,137.96666666666667
EK202310135868,140.6
EK202310004655,142.03333333333333
EK202310004666,129.96666666666667
EK202310172312,129.36666666666667
EK202310212324,132.2
EK202310234071,149.03333333333333
EK202310237714,136.36666666666667
EK202310227143,128.4
EK202310106080,150.3
EK202310115972,139.3
EK202310223416,138.26666666666668
EK202310185745,155.56666666666666
EK202310108584,160.76666666666668
EK202310244398,137.66666666666666
EK202310104476,139.4
EK202310243111,150.66666666666666
EK202310182118,146.9
EK202310231776,135.1
EK202310114793,137.8
EK202310107506,136.7
EK202310203271,147.6
EK202310206441,146.7
EK202310197006,134.13333333333333
EK202310213977,143.63333333333333
EK202310174608,151.56666666666666
EK202310126126,137.5
EK202310230545,128.13333333333333
EK202310103903,141.73333333333332
EK202310234105,143.63333333333333
EK202310165010,140.96666666666667
EK202310181940,154.1
EK202310118673,132.33333333333334
EK202310188868,163.76666666666668
EK202310170989,163.73333333333332
EK202310213961,143.3
EK202310236748,133.2
EK202310128144,143.46666666666667
EK202310131032,132.8
EK202310199927,137.73333333333332
EK202310228569,134.33333333333334
EK202310137099,145.86666666666667
EK202310216503,141.26666666666668
EK202310225348,135.5
EK202310188082,134.1
EK202310107466,139.83333333333334
EK202310119468,180.53333333333333
EK202310177435,138.36666666666667
EK202310226065,167.86666666666667
EK202310238474,141.6
EK202310178935,130.5
EK202310111288,140.56666666666666
EK202310231278,153.23333333333332
EK202310195743,147.26666666666668
EK202310177642,143.76666666666668
EK202310159731,146.26666666666668
EK202310233199,148.6
EK202310164963,142.93333333333334
EK202310108728,132.53333333333333
EK202310241516,144.06666666666666
EK202310114502,136.5
EK202310163597,142.26666666666668
EK202310194099,134.6
EK202310191390,137.03333333333333
EK202310136653,151.93333333333334
EK202310132780,153.76666666666668
EK202310192296,137.53333333333333
EK202310210820,135.9
EK202310157545,151.03333333333333
EK202310117978,139.93333333333334
EK202310128805,137.23333333333332
EK202310239206,144.56666666666666
EK202310184728,158.03333333333333
EK202310188346,143.66666666666666
EK202310115220,135.8
EK202310136091,178.03333333333333
EK202310187000,148.43333333333334
EK202310004481,144.93333333333334
EK202310142481,134.26666666666668
EK202310241665,138.1
EK202310172530,133.66666666666666
EK202310242247,144.46666666666667
EK202310201108,141.66666666666666
EK202310157151,158.33333333333334
EK202310248777,134.36666666666667
EK202310234150,125.93333333333334
EK202310245991,134.46666666666667
EK202310196183,143.73333333333332
EK202310112151,146.93333333333334
EK202310240040,141.6
EK202310122111,130.83333333333334
EK202310237646,144.3
EK202310236751,141.16666666666666
EK202310110678,127.56666666666666
EK202310175472,141.5
EK202310104032,148.6
EK202310130367,127.2
EK202310218178,171.93333333333334
EK202310190059,177.26666666666668
EK202310154040,134.86666666666667
EK202310104704,138.9
EK202310234675,139.1
EK202320007076,140.33333333333334
EK202310117416,139.03333333333333
EK202310106592,132.3
EK202310218855,145.73333333333332
EK202310112951,158.93333333333334
EK202310198510,152.83333333333334
EK202310170591,133.13333333333333
EK202310171607,144.6
EK202310188047,137.83333333333334
EK202310106176,135.8
EK202310139729,141.56666666666666
EK202310188177,159.6
EK202310216551,139.06666666666666
EK202310190746,154.16666666666666
EK202310198445,174.03333333333333
EK202310167557,133.03333333333333
EK202310232345,124.03333333333333
EK202310205089,174.2
EK202310200704,151.33333333333334
EK202310168328,164.86666666666667
EK202310117660,134.13333333333333
EK202310241204,152.36666666666667
EK202310219555,133.36666666666667
EK202310108822,133.6
EK202310178261,150.7
EK202310170803,136.2
EK202310180578,147.3
EK202310183233,148.96666666666667
EK202310214067,167.4
EK202310177910,140.16666666666666
EK202310184628,164.43333333333334
EK202310236640,133.53333333333333
EK202310189443,169.53333333333333
EK202310219770,131.03333333333333
EK202310188035,160.36666666666667
EK202310110194,146.9
EK202310244334,136.4
EK202310196346,149.33333333333334
EK202310239240,131.53333333333333
EK202310190697,160.43333333333334
EK202310183845,155.63333333333333
EK202310173568,152.56666666666666
EK202310122648,141.2
EK202310138573,140.7
EK202310107238,147.43333333333334
EK202310123716,133.5
EK202310222719,140.46666666666667
EK202310119574,147.96666666666667
EK202310106379,134.46666666666667
EK202310179487,165.46666666666667
EK202310204316,136.03333333333333
EK202310112072,144.2
EK202310103891,144.66666666666666
EK202310121527,144.33333333333334
EK202310147901,165.1
EK202310129747,163.0
EK202310216313,139.43333333333334
EK202310138904,151.6
EK202310148441,146.7
EK202310153870,134.36666666666667
EK202310108732,135.4
EK202310180949,142.03333333333333
EK202310108710,139.3
EK202310198670,134.36666666666667
EK202310150197,162.83333333333334
EK202310213492,137.13333333333333
EK202310136448,133.3
EK202310131230,155.0
EK202310231399,138.2
EK202310121599,156.7
EK202310179738,146.26666666666668
EK202310167476,161.13333333333333
EK202310131623,150.7
EK202310140730,146.33333333333334
EK202310144389,153.66666666666666
EK202310245102,145.86666666666667
EK202310132691,128.23333333333332
EK202310106449,143.86666666666667
EK202310167353,125.7
EK202310236989,130.33333333333334
EK202310111119,135.66666666666666
EK202310186689,176.8
EK202310209031,152.1
EK202310139037,138.4
EK202310158574,141.86666666666667
EK202310235776,131.3
EK202310149594,146.4
EK202310106989,161.86666666666667
EK202310207828,158.06666666666666
EK202310129283,135.3
EK202310103761,143.33333333333334
